counter_id,date,time,count,workday,weather
9000000656-2,2021-05-18,9.0,350.9922346850739,1,good
9000000656-2,2021-05-18,10.0,388.9235569422774,1,good
9000000656-2,2021-05-18,11.0,471.58081705151005,1,good
9000000656-2,2021-05-18,12.0,375.47770700637,1,good
9000000656-2,2021-05-18,13.0,402.10249671484974,1,good
9000000656-2,2021-05-18,14.0,319.15412769418487,1,good
9000000656-2,2021-05-18,15.0,432.1167883211663,1,good
9000000656-2,2021-05-18,16.0,477.7963272120188,1,good
9000000656-2,2021-05-18,17.0,623.3623453962409,1,good
9000000656-2,2021-05-18,18.0,457.6104746317517,1,good
9000000656-2,2021-05-18,19.0,572.8846153846142,1,good
9000000656-2,2021-05-18,20.0,519.533527696794,1,good
9000000656-2,2021-05-18,21.0,519.1278493557976,1,good
9000000656-2,2021-05-19,8.0,276.5192027224115,1,bad
9000000656-2,2021-05-19,9.0,330.471738206546,1,bad
9000000656-2,2021-05-19,10.0,339.03868698710403,1,bad
9000000656-2,2021-05-19,11.0,395.333869670152,1,bad
9000000656-2,2021-05-19,12.0,399.219055056618,1,bad
9000000656-2,2021-05-19,13.0,424.88038277512,1,bad
9000000656-2,2021-05-19,14.0,451.935862338677,1,bad
9000000656-2,2021-05-19,15.0,389.189189189188,1,bad
9000000656-2,2021-05-19,16.0,533.904242896071,1,bad
9000000656-2,2021-05-19,17.0,604.5256053989701,1,bad
9000000656-2,2021-05-19,19.0,495.1882845188289,1,bad
9000000656-2,2021-05-19,20.0,477.7503700049343,1,bad
9000000656-2,2021-05-19,21.0,394.2583732057409,1,bad
9000000656-2,2021-05-20,8.0,281.24999999999955,1,good
9000000656-2,2021-05-20,10.0,382.890173410405,1,good
9000000656-2,2021-05-20,11.0,406.994713298088,1,good
9000000656-2,2021-05-20,12.0,476.44882860665894,1,good
9000000656-2,2021-05-20,13.0,339.65360072926103,1,good
9000000656-2,2021-05-20,14.0,450.734893848666,1,good
9000000656-2,2021-05-20,15.0,443.9393939393922,1,good
9000000656-2,2021-05-20,16.0,555.8715969118269,1,good
9000000656-2,2021-05-20,18.0,490.25844930417503,1,good
9000000656-2,2021-05-20,19.0,481.818181818181,1,good
9000000656-2,2021-05-20,20.0,496.0334029227567,1,good
9000000656-2,2021-05-20,21.0,434.63631865413157,1,good
9000000656-2,2021-05-21,7.0,146.65942422596478,1,
9000000656-2,2021-05-21,9.0,373.517786561266,1,
9000000656-2,2021-05-21,10.0,321.826625386997,1,
9000000656-2,2021-05-21,11.0,418.188765762324,1,
9000000656-2,2021-05-21,12.0,426.730310262529,1,
9000000656-2,2021-05-21,13.0,455.6782334384866,1,
9000000656-2,2021-05-21,14.0,559.6363636363618,1,
9000000656-2,2021-05-21,18.0,363.924677898909,1,
9000000656-2,2021-05-21,19.0,460.1912430800207,1,
9000000656-2,2021-05-21,20.0,530.625,1,
9000000656-2,2021-05-21,21.0,451.1848341232221,1,
9000000656-2,2021-05-22,9.0,213.12,0,
9000000656-2,2021-05-22,10.0,295.9669079627719,0,
9000000656-2,2021-05-22,11.0,476.47058823529534,0,
9000000656-2,2021-05-22,15.0,368.2913765399032,0,
9000000656-2,2021-05-22,17.0,374.91821155943353,0,
9000000656-2,2021-05-22,19.0,380.0643086816715,0,
9000000656-2,2021-05-23,8.0,45.0388265746333,0,
9000000656-2,2021-05-23,9.0,103.5294117647058,0,
9000000656-2,2021-05-23,10.0,125.8523953388001,0,
9000000656-2,2021-05-23,13.0,319.1290824261282,0,
9000000656-2,2021-05-23,15.0,317.002341920374,0,
9000000656-2,2021-05-23,16.0,376.53958944281425,0,
9000000656-2,2021-05-23,17.0,336.59322944653474,0,
9000000656-2,2021-05-23,18.0,372.285418821097,0,
9000000656-2,2021-05-23,19.0,336.026200873362,0,
9000000656-2,2021-05-23,20.0,421.03004291845593,0,
9000000656-2,2021-05-23,21.0,293.375394321767,0,
9000000656-2,2021-05-24,8.0,306.73469387755125,1,
9000000656-2,2021-05-24,9.0,349.528301886792,1,
9000000655-1,2020-09-03,11.0,703.549571603434,1,good
9000000655-1,2020-09-03,12.0,652.4365686669349,1,good
9000000655-1,2020-09-03,15.0,416.041397153947,1,good
9000000655-1,2020-09-03,16.0,326.606997558992,1,good
9000000655-1,2020-09-03,17.0,289.920948616601,1,good
9000000655-1,2020-09-03,18.0,365.834428383706,1,good
9000000655-1,2020-09-04,8.0,1098.80597014923,1,good
9000000655-1,2020-09-04,9.0,447.54481683554,1,good
9000000655-1,2020-09-04,10.0,468.20809248555,1,good
9000000655-1,2020-09-04,11.0,620.059246720273,1,good
9000000655-1,2020-09-04,12.0,623.3962264150911,1,good
9000000655-1,2020-09-04,13.0,536.139793486897,1,good
9000000655-1,2020-09-04,14.0,555.147372917558,1,good
9000000655-1,2020-09-04,15.0,518.016928657797,1,good
9000000655-1,2020-09-04,16.0,483.754512635382,1,good
9000000655-1,2020-09-04,17.0,311.931818181819,1,good
9000000655-1,2020-09-04,18.0,312.20384443451,1,good
9000000655-1,2020-09-05,7.0,328.06956521738897,0,good
9000000655-1,2020-09-05,8.0,396.739900779587,0,good
9000000655-1,2020-09-05,9.0,197.223264540338,0,good
9000000655-1,2020-09-05,10.0,377.642770352368,0,good
9000000655-1,2020-09-05,11.0,429.570108477302,0,good
9000000655-1,2020-09-05,12.0,398.01753717118,0,good
9000000655-1,2020-09-05,13.0,465.2267818574511,0,good
9000000655-1,2020-09-05,14.0,404.5960502693029,0,good
9000000655-1,2020-09-05,15.0,171.489971346705,0,good
9000000655-1,2020-09-05,16.0,172.45508982036,0,good
9000000655-1,2020-09-05,17.0,218.229393807239,0,good
9000000655-1,2020-09-05,18.0,227.84810126582298,0,good
9000000655-1,2020-09-06,7.0,125.874125874126,0,good
9000000655-1,2020-09-06,8.0,223.72881355932304,0,good
9000000655-1,2020-09-06,9.0,82.32558139534879,0,good
9000000655-1,2020-09-06,10.0,239.717978848413,0,good
9000000655-1,2020-09-06,11.0,317.944600562022,0,good
9000000655-1,2020-09-06,12.0,139.13751017087,0,good
9000000655-1,2020-09-06,14.0,24.601366742596802,0,good
9000000655-1,2020-09-06,15.0,4.0739343643908,0,good
9000000655-1,2020-09-06,16.0,130.962004850445,0,good
9000000655-1,2020-09-06,17.0,584.671532846717,0,good
9000000655-1,2020-09-06,18.0,558.529411764705,0,good
9000000655-1,2020-09-07,7.0,1102.165605095535,1,good
9000000655-1,2020-09-07,8.0,1003.4795763993991,1,good
9000000655-1,2020-09-07,9.0,709.9337748344391,1,good
9000000655-1,2020-09-07,10.0,652.754469171831,1,good
9000000655-1,2020-09-07,11.0,580.60098896919,1,good
9000000655-1,2020-09-07,12.0,708.4606783451411,1,good
9000000655-1,2020-09-07,13.0,745.057386153276,1,good
9000000655-1,2020-09-07,14.0,703.27664869349,1,good
9000000655-1,2020-09-07,15.0,687.514585764292,1,good
9000000655-1,2020-09-07,16.0,657.0765661252931,1,good
9000000655-1,2020-09-07,17.0,611.1659703759999,1,good
9000000655-1,2020-09-07,18.0,598.6577181208037,1,good
9000000655-1,2020-09-08,8.0,870.03367003367,1,good
9000000655-1,2020-09-08,9.0,777.1043771043769,1,good
9000000655-1,2020-09-08,10.0,751.7527327553671,1,good
9000000655-1,2020-09-08,11.0,630.9906858594451,1,good
9000000655-1,2020-09-08,12.0,605.454545454543,1,good
9000000655-1,2020-09-08,13.0,733.8461538461468,1,good
9000000655-1,2020-09-08,14.0,596.25,1,good
9000000655-1,2020-09-08,15.0,432.8834355828219,1,good
9000000655-1,2020-09-08,16.0,411.17132138391133,1,good
9000000655-1,2020-09-08,17.0,330.900692840647,1,good
9000000655-1,2020-09-08,18.0,254.09907935116217,1,good
9000000655-1,2020-09-09,8.0,1010.101010101013,1,good
9000000655-1,2020-09-09,9.0,176.6320166320169,1,good
9000000655-1,2020-09-09,10.0,680.9210526315779,1,good
9000000655-1,2020-09-09,11.0,620.275344180222,1,good
9000000655-1,2020-09-09,12.0,698.7714987715,1,good
9000000655-1,2020-09-09,13.0,643.8006952491278,1,good
9000000655-1,2020-09-09,14.0,690.8502024291499,1,good
9000000655-1,2020-09-09,15.0,490.58116232464994,1,good
9000000655-1,2020-09-09,16.0,313.8231631382313,1,good
9000000655-1,2020-09-09,17.0,358.67158671586594,1,good
9000000655-1,2020-09-09,18.0,304.0700218818381,1,good
9000000655-1,2020-09-10,8.0,1105.427509293671,1,good
9000000655-1,2020-09-10,9.0,783.514099783079,1,good
9000000655-1,2020-09-10,10.0,651.014242555025,1,good
9000000655-1,2020-09-10,11.0,642.317956538318,1,good
9000000655-1,2020-09-10,12.0,708.525896414342,1,good
9000000655-1,2020-09-10,13.0,669.0992018244026,1,good
9000000655-1,2020-09-10,14.0,636.525785188054,1,good
9000000655-1,2020-09-10,15.0,475.84579071597307,1,good
9000000655-1,2020-09-10,16.0,277.0346494762287,1,good
9000000655-1,2020-09-10,17.0,465.14333194848507,1,good
9000000655-1,2020-09-10,18.0,457.94542536115694,1,good
9000000655-1,2020-09-11,8.0,1008.3301490255952,1,good
9000000655-1,2020-09-11,9.0,147.92452830188648,1,good
9000000655-1,2020-09-11,10.0,700.624024960997,1,good
9000000655-1,2020-09-11,11.0,703.114186851209,1,good
9000000655-1,2020-09-11,12.0,572.857142857144,1,good
9000000655-1,2020-09-11,13.0,675.437913585052,1,good
9000000655-1,2020-09-11,14.0,650.85536547434,1,good
9000000655-1,2020-09-11,15.0,453.843025620169,1,good
9000000655-1,2020-09-11,16.0,309.8954143201921,1,good
9000000655-1,2020-09-11,17.0,395.7498978340833,1,good
9000000655-1,2020-09-11,18.0,490.18181818181716,1,good
9000000655-1,2020-09-12,7.0,325.8947368421055,0,good
9000000655-1,2020-09-12,8.0,375.5627009646297,0,good
9000000655-1,2020-09-12,9.0,148.33597464342338,0,good
9000000655-1,2020-09-12,10.0,407.25266062278337,0,good
9000000655-1,2020-09-12,11.0,514.8804934464159,0,good
9000000655-1,2020-09-12,12.0,416.2002945508092,0,good
9000000655-1,2020-09-12,13.0,378.1294964028766,0,good
9000000655-1,2020-09-12,14.0,313.2743362831857,0,good
9000000655-1,2020-09-12,15.0,317.2516803584766,0,good
9000000655-1,2020-09-12,16.0,210.9483423284511,0,good
9000000655-1,2020-09-12,17.0,256.8283734203016,0,good
9000000655-1,2020-09-12,18.0,307.8066914498134,0,good
9000000655-1,2020-09-13,7.0,117.48540020611429,0,good
9000000655-1,2020-09-13,8.0,201.72413793103442,0,good
9000000655-1,2020-09-13,9.0,75.64202334630356,0,good
9000000655-1,2020-09-13,10.0,287.3949579831941,0,good
9000000655-1,2020-09-13,11.0,329.50075642965123,0,good
9000000655-1,2020-09-13,12.0,380.8069792802629,0,good
9000000655-1,2020-09-13,13.0,335.14644351464324,0,good
9000000655-1,2020-09-13,14.0,324.7159090909084,0,good
9000000655-1,2020-09-13,15.0,223.31550802139014,0,good
9000000655-1,2020-09-13,16.0,184.9590469099033,0,good
9000000655-1,2020-09-13,17.0,336.8754956383822,0,good
9000000655-1,2020-09-13,18.0,488.111888111886,0,good
9000000655-1,2020-09-14,8.0,1123.63636363637,1,good
9000000655-1,2020-09-14,9.0,251.1961722488046,1,good
9000000655-1,2020-09-14,10.0,727.0175438596481,1,good
9000000655-1,2020-09-14,11.0,641.9143187958281,1,good
9000000655-1,2020-09-14,12.0,606.820854566834,1,good
9000000655-1,2020-09-14,13.0,718.920944173851,1,good
9000000655-1,2020-09-14,14.0,557.410296411857,1,good
9000000655-1,2020-09-14,15.0,462.111801242237,1,good
9000000655-1,2020-09-14,16.0,242.0413122721747,1,good
9000000655-1,2020-09-14,17.0,333.30184222957,1,good
9000000655-1,2020-09-14,18.0,336.1545538178468,1,good
9000000655-1,2020-09-15,8.0,974.562427071181,1,good
9000000655-1,2020-09-15,9.0,123.19391634980956,1,good
9000000655-1,2020-09-15,10.0,514.2857142857158,1,good
9000000655-1,2020-09-15,11.0,691.390728476819,1,good
9000000655-1,2020-09-15,12.0,640.130505709627,1,good
9000000655-1,2020-09-15,13.0,635.0515463917519,1,good
9000000655-1,2020-09-15,14.0,580.7383627608378,1,good
9000000655-1,2020-09-15,15.0,479.2254941508662,1,good
9000000655-1,2020-09-15,16.0,395.4168312919783,1,good
9000000655-1,2020-09-15,17.0,518.244803695149,1,good
9000000655-1,2020-09-15,18.0,443.7956204379545,1,good
9000000655-1,2020-09-16,8.0,1136.6180528182967,1,good
9000000655-1,2020-09-16,9.0,296.6074313408735,1,good
9000000655-1,2020-09-16,10.0,914.1955835962119,1,good
9000000655-1,2020-09-16,11.0,799.850131135261,1,good
9000000655-1,2020-09-16,12.0,821.969399764614,1,good
9000000655-1,2020-09-16,13.0,907.8024877497088,1,good
9000000655-1,2020-09-16,14.0,892.307692307694,1,good
9000000655-1,2020-09-16,15.0,948.6296006264608,1,good
9000000655-1,2020-09-16,16.0,835.3516359533721,1,good
9000000655-1,2020-09-16,17.0,689.36170212766,1,good
9000000655-1,2020-09-16,18.0,783.946488294316,1,good
9000000655-1,2020-09-17,9.0,858.855167114867,1,good
9000000655-1,2020-09-17,10.0,838.087835211812,1,good
9000000655-1,2020-09-17,11.0,913.782542113327,1,good
9000000655-1,2020-09-17,12.0,841.968714231212,1,good
9000000655-1,2020-09-17,13.0,913.867488443753,1,good
9000000655-1,2020-09-17,14.0,877.57009345795,1,good
9000000655-1,2020-09-17,15.0,783.5463258785906,1,good
9000000655-1,2020-09-17,16.0,838.131409039117,1,good
9000000655-1,2020-09-17,17.0,822.314361100634,1,good
9000000655-1,2020-09-17,18.0,692.143703118835,1,good
9000000655-1,2020-09-18,8.0,1141.9572553430871,1,good
9000000655-1,2020-09-18,9.0,985.0162866449441,1,good
9000000655-1,2020-09-18,10.0,910.299003322262,1,good
9000000655-1,2020-09-18,11.0,908.546384222057,1,good
9000000655-1,2020-09-18,12.0,853.413353338334,1,good
9000000655-1,2020-09-18,13.0,862.70523846755,1,good
9000000655-1,2020-09-18,14.0,770.416994492525,1,good
9000000655-1,2020-09-18,15.0,665.331664580723,1,good
9000000655-1,2020-09-18,16.0,650.8320726172492,1,good
9000000655-1,2020-09-18,17.0,682.68714011516,1,good
9000000655-1,2020-09-18,18.0,593.8706015891026,1,good
9000000655-1,2020-09-19,7.0,317.5723359209594,0,good
9000000655-1,2020-09-19,8.0,387.3335732277805,0,good
9000000655-1,2020-09-19,9.0,182.69896193771686,0,good
9000000655-1,2020-09-19,10.0,544.6082234290102,0,good
9000000655-1,2020-09-19,11.0,562.740899357599,0,good
9000000655-1,2020-09-19,12.0,510.9341057204964,0,good
9000000655-1,2020-09-19,13.0,470.7492795389078,0,good
9000000655-1,2020-09-19,14.0,485.75518969219473,0,good
9000000655-1,2020-09-19,15.0,410.83423618634697,0,good
9000000655-1,2020-09-19,16.0,196.9811320754717,0,good
9000000655-1,2020-09-19,17.0,219.9747155499364,0,good
9000000655-1,2020-09-19,18.0,393.65351629502584,0,good
9000000655-1,2020-09-20,7.0,159.7227036395148,0,good
9000000655-1,2020-09-20,8.0,197.18726868985902,0,good
9000000655-1,2020-09-20,9.0,84.7058823529411,0,good
9000000655-1,2020-09-20,10.0,318.0212014134281,0,good
9000000655-1,2020-09-20,11.0,357.7197149643716,0,good
9000000655-1,2020-09-20,12.0,437.9104477611948,0,good
9000000655-1,2020-09-20,13.0,424.7191011235984,0,good
9000000655-1,2020-09-20,14.0,426.9886363636341,0,good
9000000655-1,2020-09-20,15.0,280.7762724276831,0,good
9000000655-1,2020-09-20,16.0,187.2437357630975,0,good
9000000655-1,2020-09-20,17.0,300.60802594244024,0,good
9000000655-1,2020-09-20,18.0,559.2094861660053,0,good
9000000655-1,2020-09-21,9.0,764.505119453928,1,good
9000000655-1,2020-09-21,10.0,852.7405136067422,1,good
9000000655-1,2020-09-21,11.0,803.402187120293,1,good
9000000655-1,2020-09-21,12.0,813.084112149537,1,good
9000000655-1,2020-09-21,13.0,794.8905109489069,1,good
9000000655-1,2020-09-21,14.0,850.638617580771,1,good
9000000655-1,2020-09-21,15.0,629.331247555726,1,good
9000000655-1,2020-09-21,16.0,492.50814332247404,1,good
9000000655-1,2020-09-21,17.0,468.482490272373,1,good
9000000655-1,2020-09-21,18.0,619.6847038772895,1,good
9000000655-1,2020-09-22,9.0,970.277078085645,1,good
9000000655-1,2020-09-22,10.0,885.157421289357,1,good
9000000655-1,2020-09-22,11.0,901.013133208261,1,good
9000000655-1,2020-09-22,12.0,889.2651019622989,1,good
9000000655-1,2020-09-22,13.0,825.226586102715,1,good
9000000655-1,2020-09-22,14.0,767.727272727276,1,good
9000000655-1,2020-09-22,15.0,832.794457274829,1,good
9000000655-1,2020-09-22,16.0,837.1775417298938,1,good
9000000655-1,2020-09-22,17.0,739.9317406143371,1,good
9000000655-1,2020-09-23,9.0,954.474563683633,1,good
9000000655-1,2020-09-23,10.0,891.129643669452,1,good
9000000655-1,2020-09-23,11.0,862.763466042161,1,good
9000000655-1,2020-09-23,12.0,972.51848968471,1,good
9000000655-1,2020-09-23,13.0,863.0786601430259,1,good
9000000655-1,2020-09-23,14.0,847.7149496514351,1,good
9000000655-1,2020-09-23,15.0,772.716763005781,1,good
9000000655-1,2020-09-23,16.0,754.749034749038,1,good
9000000655-1,2020-09-23,17.0,794.5227547321781,1,good
9000000655-1,2020-09-23,18.0,544.554455445546,1,good
9000000655-1,2020-09-24,9.0,344.1822620016272,1,good
9000000655-1,2020-09-24,10.0,805.378973105132,1,good
9000000655-1,2020-09-24,11.0,898.936589208352,1,good
9000000655-1,2020-09-24,12.0,798.4597612629952,1,good
9000000655-1,2020-09-24,13.0,753.5512965050759,1,good
9000000655-1,2020-09-24,14.0,938.4732824427422,1,good
9000000655-1,2020-09-24,15.0,601.3434841021019,1,good
9000000655-1,2020-09-24,16.0,460.253164556963,1,good
9000000655-1,2020-09-24,17.0,377.4069319640568,1,good
9000000655-1,2020-09-24,18.0,669.6929238985318,1,good
9000000655-1,2020-09-25,9.0,838.888888888896,1,good
9000000655-1,2020-09-25,10.0,871.36363636364,1,good
9000000655-1,2020-09-25,11.0,882.652274479571,1,good
9000000655-1,2020-09-25,12.0,900.341555977233,1,good
9000000655-1,2020-09-25,13.0,896.248579007196,1,good
9000000655-1,2020-09-25,14.0,818.766756032174,1,good
9000000655-1,2020-09-25,15.0,838.217583299883,1,good
9000000655-1,2020-09-25,16.0,757.446808510634,1,good
9000000655-1,2020-09-25,17.0,834.048852701708,1,good
9000000655-1,2020-09-26,8.0,549.088359046282,0,bad
9000000655-1,2020-09-26,9.0,604.6676096181061,0,bad
9000000655-1,2020-09-26,10.0,575.488454706926,0,bad
9000000655-1,2020-09-26,11.0,707.79220779221,0,bad
9000000655-1,2020-09-26,12.0,595.8439664600827,0,bad
9000000655-1,2020-09-26,13.0,539.3357933579365,0,bad
9000000655-1,2020-09-26,14.0,501.0845986984829,0,bad
9000000655-1,2020-09-26,15.0,452.9801324503325,0,bad
9000000655-1,2020-09-26,16.0,367.763904653802,0,bad
9000000655-1,2020-09-26,17.0,383.6177474402738,0,bad
9000000655-1,2020-09-27,7.0,137.9362670713199,0,bad
9000000655-1,2020-09-27,8.0,269.8727015558703,0,bad
9000000655-1,2020-09-27,9.0,366.5271966527184,0,bad
9000000655-1,2020-09-27,10.0,403.1084422465538,0,bad
9000000655-1,2020-09-27,11.0,419.1210485736327,0,bad
9000000655-1,2020-09-27,12.0,433.23782234956866,0,bad
9000000655-1,2020-09-27,13.0,410.53771201732,0,bad
9000000655-1,2020-09-27,14.0,479.48442534908867,0,bad
9000000655-1,2020-09-27,15.0,452.94545454545585,0,bad
9000000655-1,2020-09-27,16.0,487.08971553610564,0,bad
9000000655-1,2020-09-27,17.0,632.7510917030544,0,bad
9000000655-1,2020-09-28,9.0,910.5882352941201,1,good
9000000655-1,2020-09-28,10.0,783.0132939438661,1,good
9000000655-1,2020-09-28,11.0,718.138160325086,1,good
9000000655-1,2020-09-28,12.0,743.0508474576291,1,good
9000000655-1,2020-09-28,13.0,879.4612794612821,1,good
9000000655-1,2020-09-28,14.0,798.800599700151,1,good
9000000655-1,2020-09-28,15.0,813.2192846034189,1,good
9000000655-1,2020-09-28,16.0,796.423017107306,1,good
9000000655-1,2020-09-28,17.0,824.324324324326,1,good
9000000655-1,2020-09-29,9.0,746.005107624949,1,good
9000000655-1,2020-09-29,10.0,51.054545454545455,1,good
9000000655-1,2020-09-30,9.0,882.673447148562,1,good
9000000655-1,2020-09-30,10.0,748.0166225916159,1,good
9000000655-1,2020-09-30,11.0,733.726736268724,1,good
9000000655-1,2020-09-30,12.0,809.401330376946,1,good
9000000655-1,2020-09-30,13.0,830.2100161550836,1,good
9000000655-1,2020-09-30,14.0,874.959083469727,1,good
9000000655-1,2020-09-30,15.0,530.8967275818081,1,good
9000000655-1,2020-09-30,16.0,293.0973451327431,1,good
9000000655-1,2020-09-30,17.0,198.4790874524722,1,good
9000000655-1,2020-10-01,9.0,857.647058823533,1,good
9000000655-1,2020-10-01,10.0,816.072782410923,1,good
9000000655-1,2020-10-01,11.0,693.9759036144621,1,good
9000000655-1,2020-10-01,12.0,698.5962014863751,1,good
9000000655-1,2020-10-01,13.0,718.3262301433592,1,good
9000000655-1,2020-10-01,14.0,736.145952109467,1,good
9000000655-1,2020-10-01,15.0,849.1114701130799,1,good
9000000655-1,2020-10-01,16.0,584.5018450184531,1,good
9000000655-1,2020-10-01,17.0,606.129955046997,1,good
9000000655-1,2020-10-02,9.0,900.333951762516,1,good
9000000655-1,2020-10-02,10.0,788.608981380069,1,good
9000000655-1,2020-10-02,11.0,772.584269662922,1,good
9000000655-1,2020-10-02,12.0,784.8082035700711,1,good
9000000655-1,2020-10-02,13.0,871.6673144189637,1,good
9000000655-1,2020-10-02,14.0,726.978998384487,1,good
9000000655-1,2020-10-02,15.0,826.624655376134,1,good
9000000655-1,2020-10-02,16.0,782.429335370509,1,good
9000000655-1,2020-10-02,17.0,593.0260521042106,1,good
9000000655-1,2020-10-03,7.0,329.2092522861757,0,good
9000000655-1,2020-10-03,8.0,405.42920029347016,0,good
9000000655-1,2020-10-03,9.0,512.6213592233003,0,good
9000000655-1,2020-10-03,10.0,538.3177570093483,0,good
9000000655-1,2020-10-03,11.0,633.407572383073,0,good
9000000655-1,2020-10-03,12.0,515.0495049504972,0,good
9000000655-1,2020-10-03,13.0,496.1454545454556,0,good
9000000655-1,2020-10-03,14.0,475.0272628135237,0,good
9000000655-1,2020-10-03,15.0,465.80152671755815,0,good
9000000655-1,2020-10-04,7.0,124.13793103448272,0,good
